3667,1447359347202,25.72228872,-80.27634475,24:de:c6:1e:b7:64,CanesGuest,-85,0.0,3.0,0.0
3669,1447359347202,25.72228872,-80.27634475,18:64:72:2e:81:b1,eduroam,-72,0.0,3.0,0.0
3670,1447359347202,25.72228872,-80.27634475,18:64:72:2e:81:b4,SecureCanes,-73,0.0,3.0,0.0
3671,1447359347202,25.72228872,-80.27634475,18:64:72:2e:81:b0,UHealth,-73,0.0,3.0,0.0
3673,1447359347202,25.72228872,-80.27634475,9c:1c:12:da:c8:b0,UHealth,-79,0.0,3.0,0.0
3674,1447359347202,25.72228872,-80.27634475,24:de:c6:0e:fd:72,SecureCanes,-79,0.0,3.0,0.0
3675,1447359347202,25.72228872,-80.27634475,9c:1c:12:9a:97:10,UHealth,-80,0.0,3.0,0.0
3676,1447359347202,25.72228872,-80.27634475,9c:1c:12:9a:97:12,SecureCanes,-80,0.0,3.0,0.0
3677,1447359347202,25.72228872,-80.27634475,9c:1c:12:9a:97:11,eduroam,-81,0.0,3.0,0.0
3678,1447359347202,25.72228872,-80.27634475,24:de:c6:0e:fd:71,eduroam,-81,0.0,3.0,0.0
3679,1447359347202,25.72228872,-80.27634475,24:de:c6:0e:fd:70,UHealth,-81,0.0,3.0,0.0
3680,1447359347202,25.72228872,-80.27634475,9c:1c:12:9a:97:03,SecureCanes,-81,0.0,3.0,0.0
3682,1447359347202,25.72228872,-80.27634475,9c:1c:12:9a:97:01,UHealth,-81,0.0,3.0,0.0
3683,1447359347202,25.72228872,-80.27634475,24:de:c6:0e:f6:60,UHealth,-85,0.0,3.0,0.0
3684,1447359347202,25.72228872,-80.27634475,94:b4:0f:10:df:20,UHealth,-88,0.0,3.0,0.0
3685,1447359347202,25.72228872,-80.27634475,9c:1c:12:9a:97:13,CanesGuest,-78,0.0,3.0,0.0
3686,1447359347202,25.72228872,-80.27634475,24:de:c6:0e:fd:73,CanesGuest,-79,0.0,3.0,0.0
3687,1447359347202,25.72228872,-80.27634475,9c:1c:12:9a:97:04,CanesGuest,-80,0.0,3.0,0.0
3688,1447359350338,25.72228868,-80.27634478,94:b4:0f:11:0c:b0,UHealth,-66,0.0,4.0,0.0
3689,1447359350338,25.72228868,-80.27634478,94:b4:0f:11:0c:b1,eduroam,-66,0.0,4.0,0.0
3690,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:ce:b0,UHealth,-80,0.0,4.0,0.0
3691,1447359350338,25.72228868,-80.27634478,24:de:c6:0f:04:e2,SecureCanes,-71,0.0,4.0,0.0
3692,1447359350338,25.72228868,-80.27634478,24:de:c6:0f:04:e1,eduroam,-72,0.0,4.0,0.0
3693,1447359350338,25.72228868,-80.27634478,24:de:c6:1e:c2:c2,eduroam,-83,0.0,4.0,0.0
3694,1447359350338,25.72228868,-80.27634478,24:de:c6:0f:04:e0,UHealth,-72,0.0,4.0,0.0
3695,1447359350338,25.72228868,-80.27634478,24:de:c6:1e:c2:c3,SecureCanes,-82,0.0,4.0,0.0
3696,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:df:31,eduroam,-78,0.0,4.0,0.0
3697,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:ce:b1,eduroam,-80,0.0,4.0,0.0
3698,1447359350338,25.72228868,-80.27634478,24:de:c6:1e:c2:c1,UHealth,-83,0.0,4.0,0.0
3699,1447359350338,25.72228868,-80.27634478,94:b4:0f:10:df:30,UHealth,-79,0.0,4.0,0.0
3700,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:f6:62,SecureCanes,-85,0.0,4.0,0.0
3701,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:e0:81,eduroam,-77,0.0,4.0,0.0
3702,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:e0:80,UHealth,-76,0.0,4.0,0.0
3703,1447359350338,25.72228868,-80.27634478,24:de:c6:0e:fd:62,SecureCanes,-82,0.0,4.0,0.0
