17982,1447365201689,25.71144226,-80.28321016,00:0c:e6:19:5e:08,CanesGuest,-85,3.24445676803589,5.0,17.3999996185303
17984,1447365201689,25.71144226,-80.28321016,00:0c:e6:18:cc:47,eduroam,-84,3.24445676803589,5.0,17.3999996185303
17986,1447365205206,25.71157695,-80.28321559,00:0c:e6:19:a3:07,eduroam,-74,6.63633918762207,6.0,350.200012207031
17987,1447365205206,25.71157695,-80.28321559,00:0c:e6:19:a3:03,UHealth,-74,6.63633918762207,6.0,350.200012207031
17988,1447365205206,25.71157695,-80.28321559,00:0c:e6:19:a3:08,CanesGuest,-73,6.63633918762207,6.0,350.200012207031
17989,1447365205206,25.71157695,-80.28321559,00:0c:e6:19:a3:06,SecureCanes,-71,6.63633918762207,6.0,350.200012207031
17991,1447365205206,25.71157695,-80.28321559,00:0c:e6:18:cc:03,UHealth,-66,6.63633918762207,6.0,350.200012207031
17992,1447365205206,25.71157695,-80.28321559,00:0c:e6:18:cc:06,SecureCanes,-66,6.63633918762207,6.0,350.200012207031
17993,1447365205206,25.71157695,-80.28321559,00:0c:e6:18:cc:07,eduroam,-64,6.63633918762207,6.0,350.200012207031
17994,1447365205206,25.71157695,-80.28321559,00:0c:e6:18:cc:08,CanesGuest,-65,6.63633918762207,6.0,350.200012207031
17996,1447365205206,25.71157695,-80.28321559,d8:c7:c8:32:c9:01,UHealth,-80,6.63633918762207,6.0,350.200012207031
17997,1447365205206,25.71157695,-80.28321559,d8:c7:c8:32:c9:03,eduroam,-81,6.63633918762207,6.0,350.200012207031
17998,1447365205206,25.71157695,-80.28321559,d8:c7:c8:32:c9:00,SecureCanes,-80,6.63633918762207,6.0,350.200012207031
17999,1447365205206,25.71157695,-80.28321559,d8:c7:c8:32:c9:05,CanesGuest,-81,6.63633918762207,6.0,350.200012207031
18000,1447365205206,25.71157695,-80.28321559,00:0c:e6:19:63:03,UHealth,-85,6.63633918762207,6.0,350.200012207031
18001,1447365205206,25.71157695,-80.28321559,00:0c:e6:19:5e:03,UHealth,-85,6.63633918762207,6.0,350.200012207031
18004,1447365205206,25.71157695,-80.28321559,00:0c:e6:19:5e:08,CanesGuest,-85,6.63633918762207,6.0,350.200012207031
18006,1447365205206,25.71157695,-80.28321559,00:0c:e6:18:cc:47,eduroam,-78,6.63633918762207,6.0,350.200012207031
18008,1447365205206,25.71157695,-80.28321559,00:0c:e6:18:cc:46,SecureCanes,-77,6.63633918762207,6.0,350.200012207031
18009,1447365205206,25.71157695,-80.28321559,00:0c:e6:18:cc:43,UHealth,-79,6.63633918762207,6.0,350.200012207031
18012,1447365205206,25.71157695,-80.28321559,00:0c:e6:18:cc:48,CanesGuest,-77,6.63633918762207,6.0,350.200012207031
18013,1447365236151,25.71393841,-80.28321039,d8:c7:c8:8d:a5:f0,SecureCanes,-73,7.20024967193604,6.0,355.700012207031
18014,1447365236151,25.71393841,-80.28321039,d8:c7:c8:8d:a5:f3,eduroam,-75,7.20024967193604,6.0,355.700012207031
18015,1447365236151,25.71393841,-80.28321039,d8:c7:c8:8d:a5:f1,UHealth,-75,7.20024967193604,6.0,355.700012207031
18021,1447365236151,25.71393841,-80.28321039,ac:a3:1e:6f:1e:c8,UHealth,-71,7.20024967193604,6.0,355.700012207031
18022,1447365236151,25.71393841,-80.28321039,ac:a3:1e:6f:1e:c9,eduroam,-71,7.20024967193604,6.0,355.700012207031
18023,1447365236151,25.71393841,-80.28321039,ac:a3:1e:6f:1e:cb,SecureCanes,-72,7.20024967193604,6.0,355.700012207031
18024,1447365236151,25.71393841,-80.28321039,ac:a3:1e:6f:1e:c2,eduroam,-77,7.20024967193604,6.0,355.700012207031
18026,1447365236151,25.71393841,-80.28321039,ac:a3:1e:6f:1e:c5,SecureCanes,-78,7.20024967193604,6.0,355.700012207031
18027,1447365236151,25.71393841,-80.28321039,ac:a3:1e:6f:1e:ca,CanesGuest,-71,7.20024967193604,6.0,355.700012207031
18028,1447365236151,25.71393841,-80.28321039,d8:c7:c8:8d:a5:f4,CanesGuest,-72,7.20024967193604,6.0,355.700012207031
18029,1447365236151,25.71393841,-80.28321039,ac:a3:1e:6f:1e:c4,CanesGuest,-77,7.20024967193604,6.0,355.700012207031
18032,1447365253815,25.71496202,-80.28311738,d8:c7:c8:8d:a5:f0,SecureCanes,-73,3.90020537376404,5.0,69.5
18033,1447365253815,25.71496202,-80.28311738,d8:c7:c8:8d:a5:f3,eduroam,-75,3.90020537376404,5.0,69.5
18034,1447365253815,25.71496202,-80.28311738,d8:c7:c8:8d:a5:f1,UHealth,-75,3.90020537376404,5.0,69.5
18035,1447365253815,25.71496202,-80.28311738,ac:a3:1e:6f:1e:c8,UHealth,-71,3.90020537376404,5.0,69.5
18036,1447365253815,25.71496202,-80.28311738,ac:a3:1e:6f:1e:c9,eduroam,-71,3.90020537376404,5.0,69.5
18037,1447365253815,25.71496202,-80.28311738,ac:a3:1e:6f:1e:cb,SecureCanes,-72,3.90020537376404,5.0,69.5
18038,1447365253815,25.71496202,-80.28311738,ac:a3:1e:6f:1e:c2,eduroam,-77,3.90020537376404,5.0,69.5
18040,1447365253815,25.71496202,-80.28311738,ac:a3:1e:6f:1e:c5,SecureCanes,-78,3.90020537376404,5.0,69.5
18041,1447365253815,25.71496202,-80.28311738,ac:a3:1e:6f:1e:ca,CanesGuest,-71,3.90020537376404,5.0,69.5
18042,1447365253815,25.71496202,-80.28311738,d8:c7:c8:8d:a5:f4,CanesGuest,-72,3.90020537376404,5.0,69.5
18043,1447365253815,25.71496202,-80.28311738,ac:a3:1e:6f:1e:c4,CanesGuest,-77,3.90020537376404,5.0,69.5
18046,1447365253815,25.71496202,-80.28311738,24:de:c6:e6:41:13,eduroam,-79,3.90020537376404,5.0,69.5
18047,1447365253815,25.71496202,-80.28311738,24:de:c6:e6:41:10,SecureCanes,-80,3.90020537376404,5.0,69.5
18048,1447365253815,25.71496202,-80.28311738,24:de:c6:e6:41:11,UHealth,-80,3.90020537376404,5.0,69.5
18049,1447365253815,25.71496202,-80.28311738,00:0c:e6:19:19:03,UHealth,-75,3.90020537376404,5.0,69.5
18050,1447365253815,25.71496202,-80.28311738,ac:a3:1e:6f:81:a2,eduroam,-86,3.90020537376404,5.0,69.5
18051,1447365253815,25.71496202,-80.28311738,24:de:c6:e6:41:14,CanesGuest,-78,3.90020537376404,5.0,69.5
18053,1447365253815,25.71496202,-80.28311738,ac:a3:1e:6f:81:a4,CanesGuest,-86,3.90020537376404,5.0,69.5
18057,1447365253815,25.71496202,-80.28311738,00:0c:e6:19:19:43,UHealth,-79,3.90020537376404,5.0,69.5
18058,1447365253815,25.71496202,-80.28311738,00:0c:e6:19:19:47,eduroam,-78,3.90020537376404,5.0,69.5
18059,1447365253815,25.71496202,-80.28311738,00:0c:e6:19:19:46,SecureCanes,-78,3.90020537376404,5.0,69.5
18061,1447365253815,25.71496202,-80.28311738,00:0c:e6:19:19:48,CanesGuest,-78,3.90020537376404,5.0,69.5
18062,1447365253815,25.71496202,-80.28311738,00:0c:e6:19:19:06,SecureCanes,-73,3.90020537376404,5.0,69.5
18063,1447365253815,25.71496202,-80.28311738,00:0c:e6:19:19:07,eduroam,-74,3.90020537376404,5.0,69.5
18064,1447365253815,25.71496202,-80.28311738,d8:c7:c8:32:d0:20,SecureCanes,-75,3.90020537376404,5.0,69.5
18065,1447365253815,25.71496202,-80.28311738,00:0c:e6:19:18:43,UHealth,-82,3.90020537376404,5.0,69.5
18066,1447365253815,25.71496202,-80.28311738,d8:c7:c8:32:d0:21,UHealth,-78,3.90020537376404,5.0,69.5
18068,1447365253815,25.71496202,-80.28311738,00:0c:e6:19:18:46,SecureCanes,-83,3.90020537376404,5.0,69.5
18069,1447365253815,25.71496202,-80.28311738,d8:c7:c8:32:d0:23,eduroam,-79,3.90020537376404,5.0,69.5
18070,1447365253815,25.71496202,-80.28311738,24:de:c6:e6:43:63,eduroam,-83,3.90020537376404,5.0,69.5
18071,1447365253815,25.71496202,-80.28311738,24:de:c6:e6:43:60,SecureCanes,-83,3.90020537376404,5.0,69.5
18072,1447365253815,25.71496202,-80.28311738,24:de:c6:e6:38:00,SecureCanes,-83,3.90020537376404,5.0,69.5
18073,1447365253815,25.71496202,-80.28311738,24:de:c6:e6:38:03,eduroam,-85,3.90020537376404,5.0,69.5
18074,1447365253815,25.71496202,-80.28311738,24:de:c6:e6:38:01,UHealth,-85,3.90020537376404,5.0,69.5
18075,1447365253815,25.71496202,-80.28311738,24:de:c6:e6:43:61,UHealth,-86,3.90020537376404,5.0,69.5
18077,1447365253815,25.71496202,-80.28311738,00:0c:e6:19:19:08,CanesGuest,-72,3.90020537376404,5.0,69.5
18078,1447365253815,25.71496202,-80.28311738,00:0c:e6:19:18:48,CanesGuest,-81,3.90020537376404,5.0,69.5
18079,1447365253815,25.71496202,-80.28311738,d8:c7:c8:32:d0:25,CanesGuest,-79,3.90020537376404,5.0,69.5
18081,1447365253815,25.71496202,-80.28311738,24:de:c6:e6:43:65,CanesGuest,-83,3.90020537376404,5.0,69.5
18083,1447365265010,25.71503564,-80.28259797,00:0c:e6:19:19:03,UHealth,-74,5.69056272506714,11.0,87.0
18084,1447365265010,25.71503564,-80.28259797,00:0c:e6:19:19:43,UHealth,-79,5.69056272506714,11.0,87.0
18085,1447365265010,25.71503564,-80.28259797,00:0c:e6:19:19:47,eduroam,-78,5.69056272506714,11.0,87.0
18086,1447365265010,25.71503564,-80.28259797,00:0c:e6:19:19:46,SecureCanes,-78,5.69056272506714,11.0,87.0
18087,1447365265010,25.71503564,-80.28259797,00:0c:e6:19:19:48,CanesGuest,-78,5.69056272506714,11.0,87.0
18088,1447365265010,25.71503564,-80.28259797,00:0c:e6:19:19:06,SecureCanes,-74,5.69056272506714,11.0,87.0
18089,1447365265010,25.71503564,-80.28259797,00:0c:e6:19:19:07,eduroam,-72,5.69056272506714,11.0,87.0
18090,1447365265010,25.71503564,-80.28259797,d8:c7:c8:32:d0:20,SecureCanes,-75,5.69056272506714,11.0,87.0
18091,1447365265010,25.71503564,-80.28259797,00:0c:e6:19:18:43,UHealth,-82,5.69056272506714,11.0,87.0
18092,1447365265010,25.71503564,-80.28259797,d8:c7:c8:32:d0:21,UHealth,-78,5.69056272506714,11.0,87.0
18094,1447365265010,25.71503564,-80.28259797,00:0c:e6:19:18:46,SecureCanes,-83,5.69056272506714,11.0,87.0
18095,1447365265010,25.71503564,-80.28259797,d8:c7:c8:32:d0:23,eduroam,-79,5.69056272506714,11.0,87.0
18096,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:43:63,eduroam,-83,5.69056272506714,11.0,87.0
18097,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:43:60,SecureCanes,-83,5.69056272506714,11.0,87.0
18098,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:38:00,SecureCanes,-83,5.69056272506714,11.0,87.0
18099,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:38:03,eduroam,-85,5.69056272506714,11.0,87.0
18100,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:38:01,UHealth,-85,5.69056272506714,11.0,87.0
18101,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:43:61,UHealth,-86,5.69056272506714,11.0,87.0
18103,1447365265010,25.71503564,-80.28259797,00:0c:e6:19:19:08,CanesGuest,-74,5.69056272506714,11.0,87.0
18104,1447365265010,25.71503564,-80.28259797,00:0c:e6:19:18:48,CanesGuest,-81,5.69056272506714,11.0,87.0
18105,1447365265010,25.71503564,-80.28259797,d8:c7:c8:32:d0:25,CanesGuest,-79,5.69056272506714,11.0,87.0
18107,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:43:65,CanesGuest,-83,5.69056272506714,11.0,87.0
18109,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:3f:00,SecureCanes,-69,5.69056272506714,11.0,87.0
18110,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:3f:01,UHealth,-70,5.69056272506714,11.0,87.0
18111,1447365265010,25.71503564,-80.28259797,d8:c7:c8:8d:a4:63,eduroam,-71,5.69056272506714,11.0,87.0
18112,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:3f:03,eduroam,-71,5.69056272506714,11.0,87.0
18113,1447365265010,25.71503564,-80.28259797,d8:c7:c8:8d:a4:61,UHealth,-71,5.69056272506714,11.0,87.0
18114,1447365265010,25.71503564,-80.28259797,d8:c7:c8:8d:a4:60,SecureCanes,-72,5.69056272506714,11.0,87.0
18116,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:27:81,UHealth,-74,5.69056272506714,11.0,87.0
18117,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:27:83,eduroam,-74,5.69056272506714,11.0,87.0
18118,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:3e:00,SecureCanes,-74,5.69056272506714,11.0,87.0
18119,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:3f:11,UHealth,-79,5.69056272506714,11.0,87.0
18120,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:3f:10,SecureCanes,-79,5.69056272506714,11.0,87.0
18121,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:3e:03,eduroam,-83,5.69056272506714,11.0,87.0
18122,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:3e:01,UHealth,-75,5.69056272506714,11.0,87.0
18123,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:27:80,SecureCanes,-75,5.69056272506714,11.0,87.0
18124,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:3f:05,CanesGuest,-70,5.69056272506714,11.0,87.0
18125,1447365265010,25.71503564,-80.28259797,d8:c7:c8:8d:a4:65,CanesGuest,-72,5.69056272506714,11.0,87.0
18126,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:27:85,CanesGuest,-73,5.69056272506714,11.0,87.0
18127,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:3e:05,CanesGuest,-74,5.69056272506714,11.0,87.0
18128,1447365265010,25.71503564,-80.28259797,24:de:c6:e6:3f:14,CanesGuest,-79,5.69056272506714,11.0,87.0
18129,1447365265010,25.71503564,-80.28259797,00:0c:e6:22:f1:0f,CanesGuest,-84,5.69056272506714,11.0,87.0
18130,1447365265010,25.71503564,-80.28259797,24:de:c6:10:42:00,SecureCanes,-70,5.69056272506714,11.0,87.0
18131,1447365265010,25.71503564,-80.28259797,24:de:c6:10:42:03,eduroam,-70,5.69056272506714,11.0,87.0
18132,1447365265010,25.71503564,-80.28259797,24:de:c6:10:42:01,UHealth,-70,5.69056272506714,11.0,87.0
18134,1447365265010,25.71503564,-80.28259797,24:de:c6:fb:a2:81,UHealth,-72,5.69056272506714,11.0,87.0
18135,1447365265010,25.71503564,-80.28259797,24:de:c6:fb:a2:83,eduroam,-72,5.69056272506714,11.0,87.0
18136,1447365265010,25.71503564,-80.28259797,00:0c:e6:23:2c:05,SecureCanes,-72,5.69056272506714,11.0,87.0
18137,1447365265010,25.71503564,-80.28259797,00:0c:e6:23:2c:04,UHealth,-73,5.69056272506714,11.0,87.0
18138,1447365265010,25.71503564,-80.28259797,24:de:c6:fb:a2:80,SecureCanes,-73,5.69056272506714,11.0,87.0
18140,1447365265010,25.71503564,-80.28259797,d8:c7:c8:32:cf:63,eduroam,-85,5.69056272506714,11.0,87.0
18141,1447365265010,25.71503564,-80.28259797,24:de:c6:10:42:05,CanesGuest,-71,5.69056272506714,11.0,87.0
18142,1447365265010,25.71503564,-80.28259797,24:de:c6:fb:a2:85,CanesGuest,-73,5.69056272506714,11.0,87.0
18143,1447365265010,25.71503564,-80.28259797,00:0c:e6:23:2c:0f,CanesGuest,-73,5.69056272506714,11.0,87.0
18144,1447365265010,25.71503564,-80.28259797,d8:c7:c8:32:cf:65,CanesGuest,-84,5.69056272506714,11.0,87.0
18145,1447365297401,25.7154379,-80.28104265,00:0c:e6:19:19:03,UHealth,-70,5.52743148803711,12.0,359.700012207031
18146,1447365297401,25.7154379,-80.28104265,00:0c:e6:19:19:06,SecureCanes,-70,5.52743148803711,12.0,359.700012207031
18147,1447365297401,25.7154379,-80.28104265,00:0c:e6:19:19:07,eduroam,-73,5.52743148803711,12.0,359.700012207031
18149,1447365297401,25.7154379,-80.28104265,00:0c:e6:19:19:08,CanesGuest,-73,5.52743148803711,12.0,359.700012207031
18150,1447365297401,25.7154379,-80.28104265,24:de:c6:e6:3e:03,eduroam,-83,5.52743148803711,12.0,359.700012207031
18151,1447365297401,25.7154379,-80.28104265,00:0c:e6:22:f1:0f,CanesGuest,-76,5.52743148803711,12.0,359.700012207031
18152,1447365297401,25.7154379,-80.28104265,24:de:c6:10:42:00,SecureCanes,-70,5.52743148803711,12.0,359.700012207031
18153,1447365297401,25.7154379,-80.28104265,24:de:c6:10:42:03,eduroam,-70,5.52743148803711,12.0,359.700012207031
18154,1447365297401,25.7154379,-80.28104265,24:de:c6:10:42:01,UHealth,-70,5.52743148803711,12.0,359.700012207031
18156,1447365297401,25.7154379,-80.28104265,24:de:c6:fb:a2:81,UHealth,-72,5.52743148803711,12.0,359.700012207031
18157,1447365297401,25.7154379,-80.28104265,24:de:c6:fb:a2:83,eduroam,-72,5.52743148803711,12.0,359.700012207031
18158,1447365297401,25.7154379,-80.28104265,00:0c:e6:23:2c:05,SecureCanes,-72,5.52743148803711,12.0,359.700012207031
18159,1447365297401,25.7154379,-80.28104265,00:0c:e6:23:2c:04,UHealth,-73,5.52743148803711,12.0,359.700012207031
18160,1447365297401,25.7154379,-80.28104265,24:de:c6:fb:a2:80,SecureCanes,-62,5.52743148803711,12.0,359.700012207031
18162,1447365297401,25.7154379,-80.28104265,d8:c7:c8:32:cf:63,eduroam,-85,5.52743148803711,12.0,359.700012207031
18163,1447365297401,25.7154379,-80.28104265,24:de:c6:10:42:05,CanesGuest,-71,5.52743148803711,12.0,359.700012207031
18164,1447365297401,25.7154379,-80.28104265,24:de:c6:fb:a2:85,CanesGuest,-73,5.52743148803711,12.0,359.700012207031
18165,1447365297401,25.7154379,-80.28104265,00:0c:e6:23:2c:0f,CanesGuest,-73,5.52743148803711,12.0,359.700012207031
18166,1447365297401,25.7154379,-80.28104265,d8:c7:c8:32:cf:65,CanesGuest,-84,5.52743148803711,12.0,359.700012207031
18167,1447365297401,25.7154379,-80.28104265,24:de:c6:fb:a2:93,eduroam,-79,5.52743148803711,12.0,359.700012207031
18168,1447365297401,25.7154379,-80.28104265,00:0c:e6:21:75:06,eduroam,-75,5.52743148803711,12.0,359.700012207031
18169,1447365297401,25.7154379,-80.28104265,24:de:c6:fb:a2:90,SecureCanes,-80,5.52743148803711,12.0,359.700012207031
18170,1447365297401,25.7154379,-80.28104265,24:de:c6:fb:a2:91,UHealth,-80,5.52743148803711,12.0,359.700012207031
18171,1447365297401,25.7154379,-80.28104265,00:0c:e6:22:f1:04,UHealth,-76,5.52743148803711,12.0,359.700012207031
18172,1447365297401,25.7154379,-80.28104265,00:0c:e6:22:f1:05,SecureCanes,-76,5.52743148803711,12.0,359.700012207031
18173,1447365297401,25.7154379,-80.28104265,24:de:c6:e6:28:a3,eduroam,-80,5.52743148803711,12.0,359.700012207031
18175,1447365297401,25.7154379,-80.28104265,24:de:c6:e6:28:a1,UHealth,-80,5.52743148803711,12.0,359.700012207031
18176,1447365297401,25.7154379,-80.28104265,24:de:c6:e6:28:a0,SecureCanes,-81,5.52743148803711,12.0,359.700012207031
18178,1447365297401,25.7154379,-80.28104265,00:0c:e6:23:2c:06,eduroam,-83,5.52743148803711,12.0,359.700012207031
18180,1447365297401,25.7154379,-80.28104265,00:0c:e6:21:cb:04,UHealth,-86,5.52743148803711,12.0,359.700012207031
18181,1447365297401,25.7154379,-80.28104265,00:0c:e6:22:f1:4f,CanesGuest,-77,5.52743148803711,12.0,359.700012207031
18182,1447365297401,25.7154379,-80.28104265,24:de:c6:fb:a2:94,CanesGuest,-80,5.52743148803711,12.0,359.700012207031
18183,1447365297401,25.7154379,-80.28104265,24:de:c6:e6:28:a5,CanesGuest,-82,5.52743148803711,12.0,359.700012207031
18184,1447365297401,25.7154379,-80.28104265,00:0c:e6:21:cb:0f,CanesGuest,-84,5.52743148803711,12.0,359.700012207031
18185,1447365297401,25.7154379,-80.28104265,00:0c:e6:21:75:05,SecureCanes,-79,5.52743148803711,12.0,359.700012207031
18187,1447365297401,25.7154379,-80.28104265,d8:c7:c8:8d:b1:a3,eduroam,-84,5.52743148803711,12.0,359.700012207031
18188,1447365297401,25.7154379,-80.28104265,d8:c7:c8:8d:b1:a1,UHealth,-85,5.52743148803711,12.0,359.700012207031
18189,1447365297401,25.7154379,-80.28104265,d8:c7:c8:8d:b1:a0,SecureCanes,-85,5.52743148803711,12.0,359.700012207031
18190,1447365297401,25.7154379,-80.28104265,00:0c:e6:21:6e:05,SecureCanes,-85,5.52743148803711,12.0,359.700012207031
18193,1447365297401,25.7154379,-80.28104265,00:0c:e6:21:75:0f,CanesGuest,-76,5.52743148803711,12.0,359.700012207031
18197,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:75:05,SecureCanes,-79,2.80959057807922,11.0,86.9000015258789
18199,1447365315209,25.71598479,-80.28090197,d8:c7:c8:8d:b1:a3,eduroam,-84,2.80959057807922,11.0,86.9000015258789
18200,1447365315209,25.71598479,-80.28090197,d8:c7:c8:8d:b1:a1,UHealth,-85,2.80959057807922,11.0,86.9000015258789
18201,1447365315209,25.71598479,-80.28090197,d8:c7:c8:8d:b1:a0,SecureCanes,-85,2.80959057807922,11.0,86.9000015258789
18202,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6e:05,SecureCanes,-75,2.80959057807922,11.0,86.9000015258789
18204,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:75:0f,CanesGuest,-76,2.80959057807922,11.0,86.9000015258789
18208,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6f:04,UHealth,-86,2.80959057807922,11.0,86.9000015258789
18209,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6f:06,eduroam,-60,2.80959057807922,11.0,86.9000015258789
18210,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6f:05,SecureCanes,-61,2.80959057807922,11.0,86.9000015258789
18211,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6f:46,eduroam,-70,2.80959057807922,11.0,86.9000015258789
18212,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6f:44,UHealth,-71,2.80959057807922,11.0,86.9000015258789
18213,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6f:45,SecureCanes,-71,2.80959057807922,11.0,86.9000015258789
18214,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cd:46,eduroam,-76,2.80959057807922,11.0,86.9000015258789
18215,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cd:05,SecureCanes,-73,2.80959057807922,11.0,86.9000015258789
18216,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cc:05,SecureCanes,-74,2.80959057807922,11.0,86.9000015258789
18217,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cd:04,UHealth,-75,2.80959057807922,11.0,86.9000015258789
18218,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cd:44,UHealth,-80,2.80959057807922,11.0,86.9000015258789
18219,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cd:06,eduroam,-76,2.80959057807922,11.0,86.9000015258789
18220,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6e:04,UHealth,-76,2.80959057807922,11.0,86.9000015258789
18221,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6e:06,eduroam,-76,2.80959057807922,11.0,86.9000015258789
18222,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6e:45,SecureCanes,-64,2.80959057807922,11.0,86.9000015258789
18223,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6e:46,eduroam,-81,2.80959057807922,11.0,86.9000015258789
18224,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cc:46,eduroam,-81,2.80959057807922,11.0,86.9000015258789
18225,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cc:44,UHealth,-81,2.80959057807922,11.0,86.9000015258789
18226,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cc:04,UHealth,-77,2.80959057807922,11.0,86.9000015258789
18227,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cc:06,eduroam,-77,2.80959057807922,11.0,86.9000015258789
18228,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6e:44,UHealth,-82,2.80959057807922,11.0,86.9000015258789
18229,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cd:45,SecureCanes,-82,2.80959057807922,11.0,86.9000015258789
18230,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cc:45,SecureCanes,-82,2.80959057807922,11.0,86.9000015258789
18231,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6d:04,UHealth,-78,2.80959057807922,11.0,86.9000015258789
18232,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6d:05,SecureCanes,-79,2.80959057807922,11.0,86.9000015258789
18233,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6d:06,eduroam,-79,2.80959057807922,11.0,86.9000015258789
18236,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6f:0f,CanesGuest,-79,2.80959057807922,11.0,86.9000015258789
18237,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6f:4f,CanesGuest,-72,2.80959057807922,11.0,86.9000015258789
18238,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cd:4f,CanesGuest,-79,2.80959057807922,11.0,86.9000015258789
18239,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6d:0f,CanesGuest,-75,2.80959057807922,11.0,86.9000015258789
18240,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6e:0f,CanesGuest,-76,2.80959057807922,11.0,86.9000015258789
18241,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cd:0f,CanesGuest,-76,2.80959057807922,11.0,86.9000015258789
18242,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cc:4f,CanesGuest,-81,2.80959057807922,11.0,86.9000015258789
18243,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6e:4f,CanesGuest,-82,2.80959057807922,11.0,86.9000015258789
18244,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:cc:0f,CanesGuest,-78,2.80959057807922,11.0,86.9000015258789
18245,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6d:4f,CanesGuest,-83,2.80959057807922,11.0,86.9000015258789
18246,1447365315209,25.71598479,-80.28090197,00:0c:e6:21:6c:45,SecureCanes,-72,2.80959057807922,11.0,86.9000015258789
18247,1447365315209,25.71598479,-80.28090197,9c:1c:12:9a:13:02,SecureCanes,-76,2.80959057807922,11.0,86.9000015258789
18249,1447365315209,25.71598479,-80.28090197,9c:1c:12:9a:13:01,UHealth,-78,2.80959057807922,11.0,86.9000015258789
18250,1447365315209,25.71598479,-80.28090197,9c:1c:12:9a:13:03,eduroam,-78,2.80959057807922,11.0,86.9000015258789
18256,1447365321275,25.71596614,-80.28061641,00:0c:e6:21:6f:04,UHealth,-86,3.82523202896118,10.0,102.699996948242
18257,1447365321275,25.71596614,-80.28061641,00:0c:e6:21:6f:0f,CanesGuest,-79,3.82523202896118,10.0,102.699996948242
18258,1447365321275,25.71596614,-80.28061641,9c:1c:12:9a:13:02,SecureCanes,-72,3.82523202896118,10.0,102.699996948242
18260,1447365321275,25.71596614,-80.28061641,9c:1c:12:9a:13:01,UHealth,-69,3.82523202896118,10.0,102.699996948242
18261,1447365321275,25.71596614,-80.28061641,9c:1c:12:9a:13:03,eduroam,-69,3.82523202896118,10.0,102.699996948242
